object_id,centroids_x,centroids_y,aspect_ratio,area,frames,scores,counted
7347,530,1252,3.231707317073171,347680.0,2081,0.84,True
7347,559,1256,3.2777777777777777,344088.0,2082,0.87,True
7347,591,1259,3.2560975609756095,350304.0,2083,0.9,True
7347,623,1263,3.4634920634920636,343665.0,2084,0.86,True
7347,652,1268,3.172514619883041,371070.0,2085,0.16,True
7347,696,1280,2.9371584699453552,393450.0,2086,0.89,True
7347,722,1288,3.0706214689265536,384798.0,2087,0.88,True
7347,742,1299,3.0304709141274238,394934.0,2088,0.89,True
7347,762,1306,2.805128205128205,426660.0,2089,0.85,True
7347,782,1297,2.845549738219895,415234.0,2090,0.91,True
7347,803,1289,2.815856777493606,430491.0,2091,0.91,True
7347,817,1275,2.8776041666666665,424320.0,2092,0.85,True
7347,828,1262,2.890909090909091,428505.0,2093,0.81,True
7347,848,1258,2.921259842519685,424053.0,2094,0.84,True
7347,894,1266,5.239316239316239,71721.0,2095,0.6,True
7347,886,1246,3.0053763440860215,415896.0,2096,0.65,True
7347,902,1239,3.1690140845070425,399375.0,2097,0.1,True
7347,913,1242,3.226086956521739,383985.0,2098,0.54,True
7347,922,1254,6.333333333333333,65892.0,2099,0.54,True
7347,932,1262,2.8980891719745223,71435.0,2100,0.23,True
7347,948,1208,6.295918367346939,60466.0,2102,0.11,True
7403,32,1061,0.0,0.0,2085,0.87,False
7426,974,1526,0.0,0.0,2097,0.59,False
7426,1001,1566,2.8980891719745223,71435.0,2100,0.69,False
7423,772,975,0.0,0.0,2097,0.11,False
7423,787,1005,3.226086956521739,383985.0,2098,0.73,False
7423,804,1020,6.333333333333333,65892.0,2099,0.75,False
7423,826,1024,2.8980891719745223,71435.0,2100,0.48,False
7423,842,1026,6.134615384615385,66352.0,2101,0.33,False
7423,862,1022,6.295918367346939,60466.0,2102,0.31,False
7423,884,1010,5.884615384615385,63648.0,2103,0.21,False
7423,903,1003,5.735849056603773,64448.0,2104,0.15,False
7423,963,1016,4.764285714285714,93380.0,2107,0.34,False
7433,831,830,0.0,0.0,2101,0.62,False
7433,855,824,6.295918367346939,60466.0,2102,0.55,False
7433,878,818,5.884615384615385,63648.0,2103,0.29,False
7433,894,807,5.735849056603773,64448.0,2104,0.43,False
7448,144,1040,0.0,0.0,2113,0.17,False
7476,23,884,0.0,0.0,2131,0.12,True
7476,42,931,4.448275862068965,33669.0,2132,0.31,True
7476,57,993,4.280701754385965,55632.0,2133,0.7,True
7476,66,995,4.136,64625.0,2134,0.74,True
7476,74,1021,4.130434782608695,78660.0,2135,0.61,True
7476,81,1062,4.103896103896104,97328.0,2136,0.88,True
7476,92,1083,4.067415730337078,128872.0,2137,0.86,True
7476,103,1125,4.125628140703518,163379.0,2138,0.89,True
7476,111,1151,4.055045871559633,192712.0,2139,0.93,True
7476,120,1173,3.970833333333333,228720.0,2140,0.9,True
7476,134,1204,3.802973977695167,275187.0,2141,0.94,True
7476,155,1225,3.482638888888889,288864.0,2142,0.92,True
7476,179,1228,3.5505226480836236,292453.0,2143,0.87,True
7476,220,1242,3.7969924812030076,268660.0,2144,0.9,True
7476,249,1245,3.652482269503546,290460.0,2145,0.87,True
7476,270,1233,3.512280701754386,285285.0,2146,0.64,True
7476,315,1297,3.1551724137931036,265350.0,2147,0.36,True
7476,322,1377,3.7339449541284404,177452.0,2148,0.49,True
7476,361,1404,2.9227642276422765,176874.0,2149,0.65,True
7476,380,1463,3.59375,92000.0,2150,0.33,True
7476,393,1511,3.617021276595745,71910.0,2151,0.19,True
7476,469,1343,3.576158940397351,326160.0,2152,0.91,True
7476,526,1295,3.78397212543554,311682.0,2153,0.78,True
7476,568,1282,3.5245901639344264,327875.0,2154,0.86,True
7476,608,1277,3.611295681063123,327187.0,2155,0.88,True
7476,651,1281,3.5852842809364547,320528.0,2156,0.82,True
7476,689,1286,3.4155844155844157,324016.0,2157,0.64,True
7476,720,1292,3.560810810810811,311984.0,2158,0.69,True
7476,765,1288,3.438871473354232,349943.0,2159,0.91,True
7476,798,1294,3.5080906148867315,334956.0,2160,0.7,True
7476,823,1292,8.27659574468085,18283.0,2161,0.36,True
7476,849,1293,8.375,19296.0,2162,0.45,True
7476,873,1286,5.771428571428571,7070.0,2163,0.23,True
7476,877,1281,3.6566666666666667,329100.0,2164,0.84,True
7476,890,1268,3.4371069182389937,347574.0,2165,0.75,True
7476,921,1277,3.68976897689769,338754.0,2167,0.83,True
7476,939,1299,3.8620689655172415,324800.0,2168,0.88,True
7476,953,1346,3.8689138576779025,275811.0,2169,0.45,True
7476,966,1424,3.6092436974789917,204442.0,2171,0.85,True
7476,979,1483,3.7183098591549295,168696.0,2172,0.11,True
7476,992,1531,3.727272727272727,130339.0,2173,0.91,True
7476,1002,1565,3.8580246913580245,101250.0,2174,0.87,True
7476,1012,1595,3.891156462585034,84084.0,2175,0.83,True
7476,1021,1615,4.024193548387097,61876.0,2176,0.76,True
7476,1033,1642,4.205882352941177,43758.0,2177,0.58,True
7511,23,1063,0.0,0.0,2160,0.79,False
7511,25,1063,8.27659574468085,18283.0,2161,0.81,False
7511,25,1056,8.375,19296.0,2162,0.84,False
7511,18,1135,5.771428571428571,7070.0,2163,0.4,False
7526,722,1072,0.0,0.0,2172,0.9,False
7556,1035,990,0.0,0.0,2194,0.15,False
7556,1036,983,5.695121951219512,38294.0,2195,0.16,False
7556,1040,962,5.2298850574712645,39585.0,2196,0.12,False
7556,1038,965,5.617283950617284,36855.0,2197,0.61,False
7556,1019,975,4.140186915887851,47401.0,2198,0.12,False
7556,992,995,5.456140350877193,17727.0,2200,0.1,False
7556,981,998,4.463157894736842,40280.0,2201,0.24,False
7556,976,1002,6.655172413793103,22388.0,2202,0.15,False
7556,980,1006,4.824175824175824,39949.0,2203,0.37,False
7556,993,1011,4.662921348314606,36935.0,2204,0.74,False
7556,1013,1016,4.758620689655173,36018.0,2205,0.72,False
7556,1025,1030,4.975903614457831,34279.0,2206,0.29,False
7556,1032,1041,5.417721518987341,33812.0,2207,0.68,False
7556,1046,1057,7.0,20412.0,2208,0.3,False
7556,1052,1060,8.395833333333334,19344.0,2211,0.13,False
7556,1056,969,3.388235294117647,24480.0,2214,0.7,False
7562,221,997,0.0,0.0,2200,0.13,False
7562,219,993,4.463157894736842,40280.0,2201,0.25,False
7562,221,990,6.655172413793103,22388.0,2202,0.18,False
7562,230,971,4.824175824175824,39949.0,2203,0.85,False
7590,72,1279,0.0,0.0,2215,0.87,True
7590,83,1217,5.710843373493976,157368.0,2216,0.92,True
7590,95,1168,5.2565445026178015,191764.0,2217,0.92,True
7590,111,1142,4.71806167400881,243117.0,2218,0.92,True
7590,121,1141,4.569620253164557,256671.0,2219,0.91,True
7590,138,1116,4.299270072992701,322772.0,2220,0.85,True
7590,194,1151,7.3354430379746836,183122.0,2221,0.65,True
7590,229,1180,4.818181818181818,233200.0,2222,0.62,True
7590,263,1203,4.8125,241472.0,2223,0.56,True
7590,300,1208,4.812227074235808,252358.0,2224,0.37,True
7590,336,1195,6.451086956521739,218408.0,2225,0.61,True
7590,374,1210,6.545977011494253,198186.0,2226,0.57,True
7590,414,1203,5.180616740088106,266952.0,2227,0.5,True
7590,450,1217,8.590551181102363,138557.0,2228,0.49,True
7590,483,1217,5.869346733668341,232432.0,2229,0.42,True
7590,508,1219,4.129963898916968,316888.0,2230,0.33,True
7590,535,1208,7.126666666666667,160350.0,2231,0.2,True
7590,540,1198,6.537931034482758,137460.0,2232,0.3,True
7590,547,1198,7.073770491803279,105286.0,2233,0.24,True
7601,97,1166,0.0,0.0,2222,0.7,False
7604,130,1063,0.0,0.0,2224,0.71,True
7604,169,1102,6.451086956521739,218408.0,2225,0.63,True
7604,202,1100,6.545977011494253,198186.0,2226,0.59,True
7604,246,1080,5.180616740088106,266952.0,2227,0.57,True
7604,279,1070,8.590551181102363,138557.0,2228,0.54,True
7604,283,1041,5.869346733668341,232432.0,2229,0.55,True
7604,349,1088,4.129963898916968,316888.0,2230,0.52,True
7604,512,1201,7.097560975609756,107379.0,2234,0.13,True
7604,536,1214,6.915384615384616,116870.0,2235,0.35,True
7604,552,1212,6.366120218579235,213195.0,2236,0.21,True
7604,572,1226,5.740196078431373,238884.0,2237,0.2,True
7604,590,1215,6.3646408839779,208512.0,2238,0.1,True
7604,601,1195,6.588888888888889,213480.0,2239,0.24,True
7604,609,1191,7.011695906432749,205029.0,2240,0.3,True
7604,615,1190,6.888888888888889,201438.0,2241,0.21,True
7604,626,1189,7.218181818181818,196515.0,2242,0.35,True
7604,630,1180,7.748344370860927,176670.0,2243,0.57,True
7604,656,1192,7.13939393939394,194370.0,2244,0.26,True
7604,680,1192,6.9298245614035086,202635.0,2245,0.2,True
7604,696,1184,6.306532663316583,249745.0,2246,0.36,True
7604,717,1185,6.912790697674419,204508.0,2247,0.34,True
7604,745,1197,6.533333333333333,211680.0,2248,0.47,True
7604,777,1198,6.480662983425415,212313.0,2249,0.44,True
7604,813,1192,5.882926829268293,247230.0,2250,0.5,True
7604,875,1247,5.429203539823009,277302.0,2251,0.36,True
7604,907,1213,5.194092827004219,291747.0,2252,0.53,True
7604,938,1185,4.91796875,322304.0,2253,0.26,True
7604,999,836,5.292887029288703,302335.0,2257,0.29,True
7604,1002,757,5.512931034482759,296728.0,2258,0.11,True
7606,340,1107,0.0,0.0,2231,0.39,True
7606,344,1112,6.537931034482758,137460.0,2232,0.53,True
7606,356,1158,7.073770491803279,105286.0,2233,0.42,True
7606,350,1178,7.097560975609756,107379.0,2234,0.46,True
7606,367,1198,6.915384615384616,116870.0,2235,0.68,True
7606,364,1126,6.366120218579235,213195.0,2236,0.44,True
7606,367,1095,5.740196078431373,238884.0,2237,0.75,True
7606,396,1096,6.3646408839779,208512.0,2238,0.73,True
7606,417,1092,6.588888888888889,213480.0,2239,0.71,True
7606,432,1098,7.011695906432749,205029.0,2240,0.77,True
7606,447,1103,6.888888888888889,201438.0,2241,0.78,True
7606,460,1116,7.218181818181818,196515.0,2242,0.81,True
7606,488,1132,7.748344370860927,176670.0,2243,0.75,True
7606,502,1120,7.13939393939394,194370.0,2244,0.74,True
7606,517,1113,6.9298245614035086,202635.0,2245,0.71,True
7606,533,1105,6.306532663316583,249745.0,2246,0.7,True
7606,556,1122,6.912790697674419,204508.0,2247,0.8,True
7606,584,1127,6.533333333333333,211680.0,2248,0.77,True
7606,609,1124,6.480662983425415,212313.0,2249,0.76,True
7606,643,1128,5.882926829268293,247230.0,2250,0.79,True
7606,685,1135,5.429203539823009,277302.0,2251,0.8,True
7606,720,1126,5.194092827004219,291747.0,2252,0.82,True
7606,763,1095,4.91796875,322304.0,2253,0.83,True
7606,824,1107,4.658634538152611,288840.0,2254,0.83,True
7606,843,1100,4.565693430656935,342774.0,2255,0.83,True
7606,883,1102,4.524647887323944,364940.0,2256,0.79,True
7606,928,1111,5.292887029288703,302335.0,2257,0.71,True
7606,959,1114,5.512931034482759,296728.0,2258,0.75,True
7606,977,1112,6.004651162790697,277565.0,2259,0.78,True
7606,995,1106,7.166666666666667,232200.0,2260,0.8,True
7606,1035,1113,14.575342465753424,77672.0,2261,0.55,True
7651,83,1120,0.0,0.0,2301,0.75,True
7651,101,1123,7.572222222222222,245340.0,2302,0.81,True
7651,130,1109,7.066326530612245,271460.0,2303,0.82,True
7651,154,1102,8.21301775147929,234572.0,2304,0.73,True
7651,156,1099,7.8352272727272725,242704.0,2305,0.8,True
7651,171,1077,8.775641025641026,213564.0,2306,0.65,True
7651,190,1039,8.134146341463415,218776.0,2307,0.71,True
7651,225,989,10.0,141610.0,2308,0.73,True
7651,237,1057,8.980519480519481,212982.0,2309,0.65,True
7651,275,1037,9.181159420289855,174846.0,2310,0.57,True
7651,301,1030,8.972222222222221,186048.0,2311,0.75,True
7651,326,1038,9.723880597014926,174602.0,2312,0.66,True
7651,319,1073,6.35,307340.0,2313,0.84,True
7651,338,1082,6.321100917431193,300404.0,2314,0.85,True
7651,372,1038,7.4817073170731705,201228.0,2315,0.62,True
7651,395,1011,8.108108108108109,177600.0,2316,0.7,True
7651,398,1061,5.746835443037975,322794.0,2317,0.79,True
7651,411,1083,5.231060606060606,364584.0,2318,0.83,True
7651,439,1090,5.978165938864628,313501.0,2319,0.85,True
7651,481,1090,6.447004608294931,303583.0,2320,0.87,True
7651,532,1095,8.042168674698795,221610.0,2321,0.75,True
7651,558,1116,7.077720207253886,263638.0,2322,0.84,True
7651,591,1133,7.565934065934066,250614.0,2323,0.85,True
7651,636,1122,8.509316770186336,220570.0,2324,0.78,True
7651,659,1129,7.191489361702128,254176.0,2325,0.82,True
7651,694,1118,7.649122807017544,223668.0,2326,0.75,True
7651,724,1127,6.858585858585859,268884.0,2327,0.69,True
7651,754,1130,6.017857142857143,301952.0,2328,0.86,True
7651,785,1122,6.026431718061674,310536.0,2329,0.76,True
7651,806,1129,5.325670498084291,362790.0,2330,0.79,True
7651,845,1144,5.839662447257384,328008.0,2331,0.69,True
7651,879,1153,5.965367965367966,318318.0,2332,0.8,True
7651,915,1141,6.492890995260663,289070.0,2333,0.75,True
7651,953,1138,6.63819095477387,262879.0,2334,0.7,True
7651,998,1117,8.287671232876713,176660.0,2335,0.62,True
7651,1029,1053,10.89,108900.0,2336,0.49,True
7651,1025,1096,8.843537414965986,191100.0,2337,0.37,True
7651,1040,1448,3.043956043956044,25207.0,2339,0.29,True
7651,1043,1576,2.5,23040.0,2340,0.24,True
7651,1047,1638,2.735632183908046,20706.0,2341,0.26,True
7708,55,1127,0.0,0.0,2366,0.86,True
7708,74,1211,6.147887323943662,123966.0,2367,0.93,True
7708,90,1242,5.362068965517241,162342.0,2368,0.91,True
7708,106,1276,4.8669950738916254,200564.0,2369,0.91,True
7708,125,1293,4.577272727272727,221540.0,2370,0.91,True
7708,144,1297,4.787037037037037,223344.0,2371,0.91,True
7708,170,1283,5.262886597938144,198074.0,2372,0.89,True
7708,187,1283,5.310880829015544,197825.0,2373,0.9,True
7708,195,1289,5.367875647668394,199948.0,2374,0.9,True
7708,192,1279,5.395833333333333,198912.0,2375,0.87,True
7708,196,1244,5.607142857142857,215404.0,2376,0.9,True
7708,215,1239,6.05524861878453,198376.0,2377,0.88,True
7708,230,1235,6.122905027932961,196184.0,2378,0.88,True
7708,252,1242,6.572368421052632,151848.0,2379,0.8,True
7708,270,1238,6.494047619047619,183288.0,2380,0.86,True
7708,278,1242,6.450292397660819,188613.0,2381,0.86,True
7708,288,1259,6.135593220338983,192222.0,2382,0.88,True
7708,304,1252,6.628048780487805,178268.0,2383,0.87,True
7708,318,1244,6.606060606060606,179850.0,2384,0.86,True
7708,336,1228,7.071428571428571,167706.0,2385,0.86,True
7708,352,1218,7.032051282051282,171132.0,2386,0.89,True
7708,365,1220,6.440476190476191,181776.0,2387,0.88,True
7708,381,1228,6.422360248447205,166474.0,2388,0.85,True
7708,399,1228,6.39375,163680.0,2389,0.76,True
7708,412,1203,5.729166666666667,211200.0,2390,0.86,True
7708,439,1200,6.193370165745856,202901.0,2391,0.88,True
7708,468,1207,5.788659793814433,217862.0,2392,0.86,True
7708,497,1202,5.829787234042553,206048.0,2393,0.83,True
7708,522,1190,5.8465608465608465,208845.0,2394,0.77,True
7708,558,1181,6.011049723756906,196928.0,2395,0.75,True
7708,594,1196,6.232954545454546,193072.0,2396,0.8,True
7708,633,1206,6.347305389221557,177020.0,2397,0.8,True
7708,674,1206,6.683229813664596,173236.0,2398,0.39,True
7708,733,1208,8.052238805970148,144586.0,2399,0.71,True
7708,754,1198,5.807486631016043,203082.0,2400,0.75,True
7708,772,1207,6.222222222222222,201600.0,2401,0.8,True
7708,799,1227,6.108108108108108,209050.0,2402,0.78,True
7708,835,1228,5.795811518324608,211437.0,2403,0.76,True
7708,874,1224,6.016304347826087,203688.0,2404,0.82,True
7708,909,1228,6.0978260869565215,206448.0,2405,0.71,True
7708,943,1226,5.913978494623656,204600.0,2406,0.65,True
7708,978,1229,5.942408376963351,216785.0,2407,0.77,True
7708,999,1213,6.452941176470588,186490.0,2408,0.63,True
7708,1011,1150,2.0826446280991737,30492.0,2409,0.41,True
7708,1005,1176,2.304054054054054,50468.0,2413,0.14,True
7708,1021,1185,2.20863309352518,42673.0,2415,0.17,True
7755,977,766,0.0,0.0,2410,0.49,False
7755,997,762,2.050359712230216,39615.0,2411,0.55,False
7755,1005,772,2.288732394366197,46150.0,2412,0.7,False
7755,996,787,2.304054054054054,50468.0,2413,0.18,False
7755,1003,799,2.5815602836879434,51324.0,2414,0.52,False
7755,1009,766,2.20863309352518,42673.0,2415,0.22,False
7755,1023,724,1.9142857142857144,21105.0,2416,0.45,False
7766,33,985,0.0,0.0,2428,0.18,False
7766,41,979,5.3544303797468356,33417.0,2429,0.17,False
7799,42,1440,0.0,0.0,2458,0.4,True
7799,51,1415,6.096153846153846,65936.0,2459,0.8,True
7799,61,1383,6.382113821138211,96555.0,2460,0.84,True
7799,63,1283,7.67741935483871,118048.0,2461,0.62,True
7799,76,1221,6.802547770700637,167676.0,2462,0.83,True
7799,86,1182,6.426136363636363,199056.0,2463,0.88,True
7799,119,1179,5.427884615384615,234832.0,2464,0.88,True
7799,150,1184,5.017699115044247,256284.0,2465,0.87,True
7799,185,1183,4.717213114754099,280844.0,2466,0.86,True
7799,224,1158,5.56701030927835,209520.0,2467,0.79,True
7799,251,1158,5.346153846153846,231296.0,2468,0.78,True
7799,283,1178,5.450980392156863,226848.0,2469,0.83,True
7799,305,1189,5.41871921182266,223300.0,2470,0.86,True
7799,334,1183,4.68595041322314,274428.0,2471,0.87,True
7799,371,1170,5.013513513513513,247086.0,2472,0.87,True
7799,399,1164,5.446601941747573,231132.0,2473,0.84,True
7799,430,1171,5.295774647887324,240264.0,2474,0.88,True
7799,468,1171,5.571428571428571,229593.0,2475,0.85,True
7799,511,1169,5.206422018348624,247430.0,2476,0.9,True
7799,549,1173,5.141552511415525,246594.0,2477,0.89,True
7799,586,1165,5.17351598173516,248127.0,2478,0.88,True
7799,622,1161,5.117117117117117,252192.0,2479,0.84,True
7799,652,1159,5.013100436681222,262892.0,2480,0.85,True
7799,680,1143,5.1965065502183405,272510.0,2481,0.77,True
7799,694,1156,5.18141592920354,264646.0,2482,0.85,True
7799,706,1158,5.086956521739131,269100.0,2483,0.77,True
7799,714,1169,5.208144796380091,254371.0,2484,0.84,True
7799,712,1161,5.835820895522388,235773.0,2485,0.84,True
7799,718,1170,5.833333333333333,228690.0,2486,0.85,True
7799,740,1175,6.0942408376963355,222324.0,2487,0.79,True
7799,762,1254,5.8765432098765435,154224.0,2488,0.52,True
7799,784,1337,4.605882352941176,133110.0,2489,0.65,True
7799,799,1295,6.255952380952381,176568.0,2490,0.63,True
7799,811,1261,6.7421383647798745,170448.0,2491,0.83,True
7799,834,1246,6.397590361445783,176292.0,2492,0.55,True
7799,861,1264,6.412903225806452,154070.0,2493,0.31,True
7799,898,1229,6.479041916167665,180694.0,2495,0.2,True
7799,928,1198,6.668674698795181,183762.0,2496,0.31,True
7799,951,1192,6.78125,173600.0,2497,0.67,True
7799,978,1198,6.426966292134831,203632.0,2498,0.82,True
7799,1009,1183,8.712121212121213,151800.0,2499,0.42,True
7799,1033,1152,12.336842105263157,111340.0,2501,0.52,True
7799,1053,1007,11.74074074074074,34236.0,2502,0.5,True
7875,66,1154,0.0,0.0,2535,0.75,True
7875,74,1129,8.472972972972974,185592.0,2536,0.86,True
7875,91,1122,7.4431137724550895,207581.0,2537,0.88,True
7875,116,1147,6.971590909090909,215952.0,2538,0.88,True
7875,138,1145,7.022857142857143,215075.0,2539,0.75,True
7875,153,1137,7.045197740112994,220719.0,2540,0.71,True
7875,173,1119,5.904761904761905,260400.0,2541,0.8,True
7875,196,1116,6.284974093264249,234109.0,2542,0.79,True
7875,220,1114,6.26,250400.0,2543,0.81,True
7875,259,1128,5.803738317757009,265788.0,2544,0.79,True
7875,296,1120,6.688524590163935,223992.0,2545,0.78,True
7875,312,1086,9.931372549019608,103326.0,2546,0.49,True
7875,354,1115,7.401273885350318,182434.0,2547,0.62,True
7875,394,1097,8.714285714285714,154147.0,2548,0.62,True
7875,434,1096,8.75609756097561,132471.0,2549,0.49,True
7875,469,1122,7.867924528301887,198909.0,2550,0.79,True
7875,506,1134,7.038461538461538,233142.0,2551,0.82,True
7875,541,1124,8.619718309859154,173808.0,2552,0.74,True
7875,568,1132,7.832298136645963,203021.0,2553,0.84,True
7875,596,1147,7.482352941176471,216240.0,2554,0.86,True
7875,627,1170,7.026881720430108,243102.0,2555,0.86,True
7875,650,1182,6.717277486910994,245053.0,2556,0.89,True
7875,667,1190,6.365384615384615,275392.0,2557,0.9,True
7875,677,1187,6.150943396226415,276448.0,2558,0.82,True
7875,674,1153,7.260355029585799,207363.0,2559,0.68,True
7875,693,1157,6.315789473684211,275880.0,2560,0.83,True
7875,719,1165,5.949074074074074,277560.0,2561,0.77,True
7875,723,1128,6.605555555555555,214020.0,2562,0.68,True
7875,745,1124,7.147058823529412,206550.0,2563,0.77,True
7875,751,1101,8.221428571428572,161140.0,2564,0.76,True
7875,763,1105,7.88,177300.0,2565,0.82,True
7875,770,1112,9.5,132278.0,2566,0.78,True
7875,784,1134,7.985185185185185,145530.0,2567,0.74,True
7875,790,1154,7.571428571428571,148400.0,2568,0.77,True
7875,807,1179,7.78169014084507,156910.0,2569,0.79,True
7875,835,1187,7.235294117647059,169371.0,2570,0.72,True
7875,854,1147,8.485294117647058,156944.0,2571,0.75,True
7875,879,1136,7.42603550295858,212095.0,2572,0.78,True
7875,890,1143,7.808383233532934,217768.0,2573,0.7,True
7875,932,1168,6.384615384615385,276224.0,2574,0.76,True
7875,952,1160,8.2,223245.0,2575,0.76,True
7875,978,1177,9.661870503597122,186677.0,2576,0.85,True
7875,1003,1168,9.45890410958904,201626.0,2577,0.59,True
7875,1028,1124,13.74,137400.0,2578,0.58,True
7926,21,1308,0.0,0.0,2613,0.4,True
7926,40,1421,8.734939759036145,60175.0,2614,0.82,True
7926,52,1348,8.51923076923077,92144.0,2615,0.63,True
7926,75,1318,6.256578947368421,144552.0,2616,0.49,True
7926,86,1240,7.047337278106509,201279.0,2617,0.59,True
7926,102,1193,6.271794871794872,238485.0,2618,0.75,True
7926,131,1127,5.0036496350364965,375654.0,2619,0.87,True
7926,148,1111,4.811846689895471,396347.0,2620,0.88,True
7926,169,1117,4.591973244147157,410527.0,2621,0.85,True
7926,218,1125,4.974545454545455,376200.0,2622,0.84,True
7926,266,1134,5.162878787878788,359832.0,2623,0.86,True
7926,316,1138,4.865248226950355,386904.0,2624,0.81,True
7926,366,1138,4.941818181818181,373725.0,2625,0.81,True
7926,409,1140,4.917562724014337,382788.0,2626,0.83,True
7926,450,1140,4.92057761732852,377551.0,2627,0.69,True
7926,479,1140,4.833333333333333,384366.0,2628,0.76,True
7926,511,1147,4.917562724014337,382788.0,2629,0.77,True
7926,535,1152,4.967391304347826,378396.0,2630,0.78,True
7926,546,1144,4.4852459016393444,417240.0,2631,0.63,True
7926,563,1150,4.445544554455446,408141.0,2632,0.67,True
7926,567,1152,4.437908496732026,415548.0,2633,0.69,True
7926,574,1144,5.166666666666667,360096.0,2634,0.65,True
7926,570,1128,4.376996805111821,428810.0,2635,0.76,True
7926,580,1116,4.388349514563107,419004.0,2636,0.79,True
7926,583,1112,4.209375,431040.0,2637,0.78,True
7926,599,1115,4.283018867924528,433116.0,2638,0.84,True
7926,609,1124,4.449838187702265,424875.0,2639,0.86,True
7926,605,1134,5.257692307692308,355420.0,2640,0.85,True
7926,618,1146,5.196969696969697,362208.0,2641,0.84,True
7926,633,1155,4.996363636363636,377850.0,2642,0.78,True
7926,647,1166,4.885304659498208,380277.0,2643,0.81,True
7926,655,1170,4.78125,396576.0,2644,0.82,True
7926,665,1172,4.814685314685315,393822.0,2645,0.84,True
7926,679,1175,4.914893617021277,390852.0,2646,0.86,True
7926,693,1178,4.883802816901408,393908.0,2647,0.86,True
7926,716,1180,4.814432989690721,407691.0,2648,0.85,True
7926,744,1184,4.521172638436482,426116.0,2649,0.85,True
7926,789,1182,4.363354037267081,452410.0,2650,0.86,True
7926,834,1184,4.100591715976331,468468.0,2651,0.87,True
7926,879,1195,3.7559681697612732,533832.0,2652,0.89,True
7926,902,1188,4.045325779036827,504084.0,2653,0.83,True
7926,925,1178,4.652597402597403,441364.0,2654,0.79,True
7926,945,1189,5.272058823529412,390048.0,2655,0.86,True
7926,957,1004,3.2762645914396886,216394.0,2656,0.85,True
7926,974,885,3.3098591549295775,150165.0,2657,0.84,True
7926,993,761,2.895348837209302,85656.0,2658,0.78,True
7926,1009,662,2.2083333333333335,45792.0,2659,0.53,True
8037,56,1223,0.0,0.0,2704,0.49,True
8037,76,1244,9.293233082706767,164388.0,2705,0.8,True
8037,100,1253,9.042857142857143,177240.0,2706,0.77,True
8037,135,1224,10.062015503875969,167442.0,2707,0.72,True
8037,171,1244,10.495726495726496,143676.0,2708,0.84,True
8037,201,1243,10.327731092436975,146251.0,2709,0.71,True
8037,229,1249,9.61111111111111,152586.0,2710,0.82,True
8037,263,1252,10.1,145440.0,2711,0.78,True
8037,286,1259,9.590551181102363,154686.0,2712,0.84,True
8037,301,1258,9.246153846153845,156260.0,2713,0.84,True
8037,308,1263,8.926470588235293,165104.0,2714,0.85,True
8037,315,1266,8.238095238095237,178017.0,2715,0.86,True
8037,318,1257,8.248275862068965,173420.0,2716,0.78,True
8037,339,1263,7.987012987012987,189420.0,2717,0.83,True
8037,363,1271,7.980392156862745,186813.0,2718,0.84,True
8037,373,1278,8.326530612244898,179928.0,2719,0.84,True
8037,394,1278,7.772151898734177,194024.0,2720,0.86,True
8037,417,1275,7.973684210526316,184224.0,2721,0.81,True
8037,435,1280,7.859872611464968,193738.0,2722,0.8,True
8037,453,1281,9.007246376811594,171534.0,2723,0.81,True
8037,481,1279,9.101449275362318,173328.0,2724,0.8,True
8037,504,1264,9.951612903225806,153016.0,2725,0.45,True
8037,526,1257,9.32089552238806,167366.0,2726,0.3,True
8037,553,1225,8.525179856115107,164715.0,2727,0.25,True
8037,583,1228,8.684931506849315,185128.0,2728,0.39,True
8037,628,1217,9.204379562043796,172757.0,2729,0.53,True
8037,660,1201,8.73103448275862,183570.0,2731,0.12,True
8037,685,1217,8.873239436619718,178920.0,2732,0.24,True
8037,720,1236,9.014084507042254,181760.0,2733,0.43,True
8037,774,1247,6.786458333333333,250176.0,2734,0.81,True
8037,827,1254,6.767195767195767,241731.0,2735,0.8,True
8037,874,1252,6.618556701030927,249096.0,2736,0.7,True
8037,911,1255,6.596938775510204,253428.0,2737,0.7,True
8037,959,1257,6.400990099009901,261186.0,2738,0.2,True
8037,991,1262,7.241573033707865,229442.0,2739,0.68,True
8037,1008,1270,7.86875,201440.0,2740,0.73,True
8037,1035,1125,8.53763440860215,73842.0,2742,0.58,True
8037,1050,1059,9.320512820512821,56706.0,2743,0.83,True
8037,1063,1138,9.51923076923077,25740.0,2767,0.1,True
8110,32,1531,0.0,0.0,2790,0.88,True
8110,48,1371,7.1020408163265305,68208.0,2791,0.76,True
8110,69,1258,6.425531914893617,127746.0,2792,0.65,True
8110,83,1204,6.160493827160494,161676.0,2793,0.81,True
8110,100,1185,5.888268156424581,188666.0,2794,0.8,True
8110,119,1195,5.813559322033898,182133.0,2795,0.8,True
8110,131,1219,5.54054054054054,189625.0,2796,0.87,True
8110,136,1245,5.15,206000.0,2797,0.76,True
8110,142,1257,5.0772946859903385,217557.0,2798,0.66,True
8110,138,1256,5.436548223350254,210987.0,2799,0.74,True
8110,139,1283,4.182222222222222,211725.0,2800,0.8,True
8110,156,1328,4.39,175600.0,2801,0.7,True
8110,165,1345,4.37,174800.0,2802,0.6,True
8110,179,1341,4.383495145631068,186018.0,2803,0.77,True
